Institution,Query,Link 1,Link 2,Link 3
University of Illinois Urbana-Champaign,University of Illinois Urbana-Champaign DTD frat,https://fsaffairs.illinois.edu/,https://fsaffairs.illinois.edu/,https://www.greekrank.com/uni/46/fraternity/DTD-Delts/53/rating/
