Institution,Query,Link 1,Link 2,Link 3
University of Wisconsin-Madison,University of Wisconsin-Madison DTD frat,https://www.greekrank.com/uni/64/fraternity/DTD-Delts/53/rating/,https://www.greekrank.com/uni/64/fraternity/DTD-Delts/53/rating/,https://www.greekrank.com/uni/64/fraternity/DTD-Delts/53/rating/
