Institution,Query,Link 1,Link 2,Link 3
Lafayette College,Lafayette College DTD frat,https://greeklife.lafayette.edu/potential-members/fraternity-recruitment-information/dtd-membership-requirements/,https://greeklife.lafayette.edu/potential-members/fraternity-recruitment-information/dtd-membership-requirements/,https://greeklife.lafayette.edu/potential-members/fraternity-recruitment-information/dtd-membership-requirements/
