Institution,Query,Link 1,Link 2,Link 3
Rensselaer Polytechnic Institute,Rensselaer Polytechnic Institute DTD frat,https://union.rpi.edu/club-directory/delta-tau-delta/,https://www.greekrank.com/uni/279/fraternity/DTD-Delts/53/rating/,https://www.greekrank.com/uni/279/fraternity/DTD-Delts/53/rating/
