Institution,Query,Link 1,Link 2,Link 3
Massachusetts Institute of Technology,Massachusetts Institute of Technology DTD frat,https://www.greekrank.com/uni/225/fraternity/DTD-Delts/53/rating/,https://www.greekrank.com/uni/225/fraternity/DTD-Delts/53/rating/,https://studentlife.mit.edu/campus-communities/fraternities-sororities-and-independent-living-groups/
