Institution,Query,Link 1,Link 2,Link 3
Bridgewater State University,Bridgewater State University Sig_Chi frat,https://engage.bridgew.edu/sigmachi/home/,https://www.greekrank.com/uni/187/fraternity/Sig-Chi-Sigma-Chis/90/rating/,https://www.greekrank.com/uni/187/fraternity/Sig-Chi-Sigma-Chis/90/rating/
