Institution,Query,Link 1,Link 2,Link 3
Florida State University,Florida State University Sig_Chi frat,https://sigmachifsu.com/,https://www.greekrank.com/uni/15/fraternity/Sig-Chi-Sigma-Chis/90/rating/,https://www.greekrank.com/uni/15/fraternity/Sig-Chi-Sigma-Chis/90/rating/
