Institution,Query,Link 1,Link 2,Link 3
University of Oregon,University of Oregon Sig_Chi frat,https://www.greekrank.com/uni/257/fraternity/Sig-Chi-Sigma-Chis/90/rating/,https://www.greekrank.com/uni/257/fraternity/Sig-Chi-Sigma-Chis/90/rating/,https://www.greekrank.com/uni/257/fraternity/Sig-Chi-Sigma-Chis/90/rating/
