Institution,Query,Link 1,Link 2,Link 3
Willamette University,Willamette University Sig_Chi frat,https://www.greekrank.com/uni/602/fraternity/Sig-Chi-Sigma-Chis/90/rating/,https://www.greekrank.com/uni/602/fraternity/Sig-Chi-Sigma-Chis/90/rating/,https://www.greekrank.com/uni/602/fraternity/Sig-Chi-Sigma-Chis/90/rating/
