Institution,Query,Link 1,Link 2,Link 3
University of Maryland-College Park,University of Maryland-College Park Sig_Chi frat,https://www.greekrank.com/uni/57/fraternity/Sig-Chi-Sigma-Chis/90/rating/,https://www.greekrank.com/uni/57/fraternity/Sig-Chi-Sigma-Chis/90/rating/,https://www.greekrank.com/uni/57/fraternity/Sig-Chi-Sigma-Chis/90/rating/
