Institution,Query,Link 1,Link 2,Link 3
Kent State University at Ashtabula,Kent State University at Ashtabula Sig_Chi frat,https://www.kentstatefsl.com/sigma-chi,https://www.kentstatefsl.com/sigma-chi,https://www.greekrank.com/uni/28/fraternity/Sig-Chi-Sigma-Chis/90/rating/
