Institution,Query,Link 1,Link 2,Link 3
Valparaiso University,Valparaiso University Sig_Chi frat,https://www.valpo.edu/fsl/,https://www.valpo.edu/fsl/,https://www.facebook.com/ValpoSigmaChi/
