Institution,Query,Link 1,Link 2,Link 3
Western Connecticut State University,Western Connecticut State University Sig_Chi frat,https://wcsu.campuslabs.com/engage/organization/sigmachifraternity,https://wcsu.campuslabs.com/engage/organization/sigmachifraternity,https://wcsu.campuslabs.com/engage/organization/sigmachifraternity
