Institution,Query,Link 1,Link 2,Link 3
Oklahoma State University-Oklahoma City,Oklahoma State University-Oklahoma City Sig_Chi frat,https://www.okstatesigs.com/,https://campuslife.okstate.edu/fraternity-sorority-affairs/interfraternity-council/sigma-chi.html,https://www.greekrank.com/uni/115/fraternity/Sig-Chi-Sigma-Chis/90/rating/
