Institution,Query,Link 1,Link 2,Link 3
Marquette University,Marquette University Sig_Chi frat,https://www.greekrank.com/uni/315/fraternity/Sig-Chi-Sigma-Chis/90/rating/,https://www.greekrank.com/uni/315/fraternity/Sig-Chi-Sigma-Chis/90/rating/,https://www.greekrank.com/uni/315/fraternity/Sig-Chi-Sigma-Chis/90/rating/
