Institution,Query,Link 1,Link 2,Link 3
Indiana University-Bloomington,Indiana University-Bloomington Sig_Chi frat,https://www.idsnews.com/article/2024/11/sigma-chi-iu-cease-desist-fraternity,https://www.idsnews.com/article/2024/11/sigma-chi-iu-cease-desist-fraternity,https://www.idsnews.com/article/2024/11/sigma-chi-iu-cease-desist-fraternity
