Institution,Query,Link 1,Link 2,Link 3
Butler University,Butler University Sig_Chi frat,https://www.butler.edu/student-life/fraternity-sorority-life/sigma-chi-2/,https://butlersigmachi.com/,https://butlersigmachi.com/
