Institution,Query,Link 1,Link 2,Link 3
Central Michigan University,Central Michigan University Sig_Chi frat,https://www.cmich.edu/student-life/clubs-and-recreation/student-activities-involvement/fraternity-sorority-life/our-community,https://www.cmich.edu/student-life/clubs-and-recreation/student-activities-involvement/fraternity-sorority-life/our-community,https://www.cmich.edu/student-life/clubs-and-recreation/student-activities-involvement/fraternity-sorority-life/our-community
