Institution,Query,Link 1,Link 2,Link 3
Northern Illinois University,Northern Illinois University PIKE frat,https://www.greekrank.com/uni/244/fraternity/Pikes-Pikas/84/rating/,https://www.greekrank.com/uni/244/fraternity/Pikes-Pikas/84/rating/,https://www.greekrank.com/uni/244/fraternity/Pikes-Pikas/84/rating/
