Institution,Query,Link 1,Link 2,Link 3
Linfield University,Linfield University PIKE frat,https://www.linfield.edu/life-at-linfield/fsl/councils/fraternities/pike.html,https://www.linfield.edu/life-at-linfield/fsl/councils/fraternities/pike.html,https://www.linfieldpikes.com/
