Institution,Query,Link 1,Link 2,Link 3
Binghamton University,Binghamton University PIKE frat,https://www.binghamton.edu/organizations/fraternity-and-sorority-life/index.html,https://www.binghamton.edu/organizations/fraternity-and-sorority-life/index.html,https://www.binghamton.edu/organizations/fraternity-and-sorority-life/index.html
