Institution,Query,Link 1,Link 2,Link 3
Middle Tennessee State University,Middle Tennessee State University PIKE frat,https://fsl.mtsu.edu/,https://fsl.mtsu.edu/,https://www.greekrank.com/uni/95/fraternity/Pikes-Pikas/84/rating/
