Institution,Query,Link 1,Link 2,Link 3
Florida International University,Florida International University PIKE frat,https://dasa.fiu.edu/all-departments/greek-life/community/interfraternity-council/chapter/pi-kappa-alpha.html,https://www.miaminewtimes.com/news/fius-pi-kappa-alpha-frat-suspended-over-facebook-posts-about-drug-dealing-hazing-and-creep-shots-6526847,https://www.miaminewtimes.com/news/fius-pi-kappa-alpha-frat-suspended-over-facebook-posts-about-drug-dealing-hazing-and-creep-shots-6526847
