Institution,Query,Link 1,Link 2,Link 3
Texas Wesleyan University,Texas Wesleyan University PIKE frat,https://www.greekrank.com/uni/636/fraternities/,https://www.greekrank.com/uni/636/fraternities/,https://www.greekrank.com/uni/636/fraternities/
