Institution,Query,Link 1,Link 2,Link 3
College of Charleston,College of Charleston PIKE frat,https://www.vanityfair.com/style/2023/11/frat-boy-crime-ring,https://www.vanityfair.com/style/2023/11/frat-boy-crime-ring,https://www.greekrank.com/uni/217/fraternity/Pikes-Pikas/84/rating/
