Institution,Query,Link 1,Link 2,Link 3
South Dakota State University,South Dakota State University PIKE frat,https://sdstate.campuslabs.com/engage/organization/pikappaalpha,https://www.sdstate.edu/student-life/fraternity-sorority-life,https://www.sdstate.edu/student-life/fraternity-sorority-life
