Institution,Query,Link 1,Link 2,Link 3
Louisiana State University-Alexandria,Louisiana State University-Alexandria PIKE frat,https://www.lsu.edu/greeks/scorecard/pi-kappa-alpha.php,https://lsupikes.com/,https://lsupikes.com/
