Institution,Query,Link 1,Link 2,Link 3
Texas A & M University-Corpus Christi,Texas A & M University-Corpus Christi PIKE frat,https://www.tamucc.edu/student-activities/fsl/index.php,https://www.tamucc.edu/student-activities/fsl/index.php,https://www.greekrank.com/uni/459/fraternities/
