Institution,Query,Link 1,Link 2,Link 3
University of Illinois Urbana-Champaign,University of Illinois Urbana-Champaign PIKE frat,https://fsaffairs.illinois.edu/organizations/fraternities/PiKappaAlpha,https://fsaffairs.illinois.edu/organizations/fraternities/PiKappaAlpha,https://fsaffairs.illinois.edu/organizations/fraternities/PiKappaAlpha
