Institution,Query,Link 1,Link 2,Link 3
University of Kentucky,University of Kentucky PIKE frat,https://www.greekrank.com/uni/40/fraternity/Pikes-Pikas/84/rating/,https://www.greekrank.com/uni/40/fraternity/Pikes-Pikas/84/rating/,https://www.greekrank.com/uni/40/fraternity/Pikes-Pikas/84/rating/
