Institution,Query,Link 1,Link 2,Link 3
University of Pennsylvania,University of Pennsylvania PIKE frat,https://www.greekrank.com/uni/76/fraternity/Pikes-Pikas/84/rating/,https://www.greekrank.com/uni/76/fraternity/Pikes-Pikas/84/rating/,https://www.greekrank.com/uni/76/fraternity/Pikes-Pikas/84/rating/
