Institution,Query,Link 1,Link 2,Link 3
Rogers State University,Rogers State University PIKE frat,https://www.rsu.edu/campus-life/student-organizations/fraternity-sorority-life/,https://www.rsu.edu/campus-life/student-organizations/fraternity-sorority-life/,https://www.rsu.edu/campus-life/student-organizations/fraternity-sorority-life/
