Institution,Query,Link 1,Link 2,Link 3
University of Missouri-St Louis,University of Missouri-St Louis PIKE frat,https://www.umsl.edu/studentinvolvement/fraternity-and-sorority-life/index.html,https://www.umsl.edu/studentinvolvement/fraternity-and-sorority-life/index.html,https://www.umsl.edu/studentinvolvement/fraternity-and-sorority-life/index.html
