Institution,Query,Link 1,Link 2,Link 3
Bowling Green State University-Firelands,Bowling Green State University-Firelands PIKE frat,https://bgindependentmedia.org/pike-frat-banished-from-bgsu-in-aftermath-of-death-of-stone-foltz/,https://bgindependentmedia.org/pike-frat-banished-from-bgsu-in-aftermath-of-death-of-stone-foltz/,https://bgindependentmedia.org/pike-frat-banished-from-bgsu-in-aftermath-of-death-of-stone-foltz/
