Institution,Query,Link 1,Link 2,Link 3
Colorado State University-Fort Collins,Colorado State University-Fort Collins PIKE frat,https://fsl.colostate.edu/about/recognized-chapters/,https://fsl.colostate.edu/about/recognized-chapters/,https://collegian.com/articles/news/2013/11/pi-kappa-alpha-reaffiliates-with-colorado-state/
