Institution,Query,Link 1,Link 2,Link 3
Missouri Southern State University,Missouri Southern State University PIKE frat,https://www.mssu.edu/student-affairs/student-life/student-activities/greek-life-welcome.php,https://www.akpikes.org/learn-more,https://www.akpikes.org/learn-more
