Institution,Query,Link 1,Link 2,Link 3
University of California-Berkeley,University of California-Berkeley PIKE frat,https://www.greekrank.com/uni/331/fraternity/Pikes-Pikas/84/rating/,https://www.greekrank.com/uni/331/fraternity/Pikes-Pikas/84/rating/,https://www.greekrank.com/uni/331/fraternity/Pikes-Pikas/84/rating/
