Institution,Query,Link 1,Link 2,Link 3
University of California-Riverside,University of California-Riverside PIKE frat,https://www.greekrank.com/uni/322/fraternity/Pikes-Pikas/84/rating/,https://www.greekrank.com/uni/322/fraternity/Pikes-Pikas/84/rating/,https://www.greekrank.com/uni/322/fraternity/Pikes-Pikas/84/rating/
