Institution,Query,Link 1,Link 2,Link 3
University of North Alabama,University of North Alabama PIKE frat,https://www.una.edu/fsl/chapters/pi-kappa-alpha.html,https://thetaalpha.pikes.org/,https://thetaalpha.pikes.org/
