Institution,Query,Link 1,Link 2,Link 3
Winthrop University,Winthrop University PIKE frat,https://www.winthrop.edu/studentorgs/pi-kappa-alpha.aspx,https://www.winthrop.edu/greeklife/,https://www.winthrop.edu/greeklife/
