Institution,Query,Link 1,Link 2,Link 3
Centre College,Centre College PIKE frat,https://wjactv.com/news/local/centre-county-nonprofit-finds-new-home-former-frat-house-boosting-available-services,https://wjactv.com/news/local/centre-county-nonprofit-finds-new-home-former-frat-house-boosting-available-services,https://www.centre.edu/life/activities-organizations/greek-life
