Institution,Query,Link 1,Link 2,Link 3
Rowan University,Rowan University PIKE frat,https://www.greekrank.com/uni/295/fraternity/Pikes-Pikas/84/rating/,https://www.greekrank.com/uni/295/fraternity/Pikes-Pikas/84/rating/,https://www.greekrank.com/uni/295/fraternity/Pikes-Pikas/84/rating/
