Institution,Query,Link 1,Link 2,Link 3
University of California-Los Angeles,University of California-Los Angeles PIKE frat,https://www.greekrank.com/uni/54/fraternity/Pikes-Pikas/84/rating/,https://www.greekrank.com/uni/54/fraternity/Pikes-Pikas/84/rating/,https://www.facebook.com/61559556215722/
