Institution,Query,Link 1,Link 2,Link 3
Worcester Polytechnic Institute,Worcester Polytechnic Institute ATO frat,https://www.wpi.edu/student-experience/getting-involved/fraternities-sororities/chapters,https://www.wpi.edu/student-experience/getting-involved/fraternities-sororities/chapters,https://www.greekrank.com/uni/424/fraternity/Alpha-Taus-Taus-ATOs/41/rating/
