Institution,Query,Link 1,Link 2,Link 3
Georgia Southern University,Georgia Southern University ATO frat,https://www.greekrank.com/uni/96/fraternity/Alpha-Taus-Taus-ATOs/41/rating/,https://www.greekrank.com/uni/96/fraternity/Alpha-Taus-Taus-ATOs/41/rating/,https://www.greekrank.com/uni/96/fraternity/Alpha-Taus-Taus-ATOs/41/rating/
