Institution,Query,Link 1,Link 2,Link 3
Southeastern Louisiana University,Southeastern Louisiana University ATO frat,https://www.southeastern.edu/admin/fsl/,https://www.southeastern.edu/admin/fsl/,https://www.greekrank.com/uni/458/greek-life/
