Institution,Query,Link 1,Link 2,Link 3
Denison University,Denison University ATO frat,https://denison.edu/campus/fraternity-sorority-life,https://denison.edu/campus/fraternity-sorority-life,https://denison.edu/campus/fraternity-sorority-life
