Institution,Query,Link 1,Link 2,Link 3
North Dakota State University-Main Campus,North Dakota State University-Main Campus ATO frat,https://www.ndsu.edu/alphaindex/buildings/Building::439,https://www.greekrank.com/uni/579/fraternity/Alpha-Taus-Taus-ATOs/41/rating/,https://www.greekrank.com/uni/579/fraternity/Alpha-Taus-Taus-ATOs/41/rating/
