Institution,Query,Link 1,Link 2,Link 3
Simpson College,Simpson College ATO frat,https://simpson.edu/life-at-simpson/ways-to-get-involved/greek-life/,https://www.greekrank.com/uni/582/fraternity/Alpha-Taus-Taus-ATOs/41/rating/,https://www.greekrank.com/uni/582/fraternity/Alpha-Taus-Taus-ATOs/41/rating/
