Institution,Query,Link 1,Link 2,Link 3
San Diego State University,San Diego State University ATO frat,https://www.greekrank.com/uni/69/fraternity/Alpha-Taus-Taus-ATOs/41/rating/rating-1265504/,https://www.greekrank.com/uni/69/fraternity/Alpha-Taus-Taus-ATOs/41/rating/rating-1265504/,https://www.greekrank.com/uni/69/fraternity/Alpha-Taus-Taus-ATOs/41/rating/rating-1265504/
