Institution,Query,Link 1,Link 2,Link 3
West Texas A & M University,West Texas A & M University ATO frat,https://www.greekrank.com/uni/470/fraternity/Alpha-Taus-Taus-ATOs/41/rating/,https://www.greekrank.com/uni/470/fraternity/Alpha-Taus-Taus-ATOs/41/rating/,https://www.greekrank.com/uni/470/fraternity/Alpha-Taus-Taus-ATOs/41/rating/
