Institution,Query,Link 1,Link 2,Link 3
University of Kentucky,University of Kentucky ATO frat,https://www.wkyt.com/content/news/ATO-closes-University-of-Kentucky-chapter-following-pledges-DUI-arrest-in-deadly-crash-493761531.html,https://www.wkyt.com/content/news/ATO-closes-University-of-Kentucky-chapter-following-pledges-DUI-arrest-in-deadly-crash-493761531.html,https://studentsuccess.uky.edu/fraternity-and-sorority-life/about-fraternity-and-sorority-life/chapters
