Institution,Query,Link 1,Link 2,Link 3
Western Michigan University,Western Michigan University ATO frat,https://wmich.edu/studentengagement/greek/greekrecruitment,https://wmich.edu/studentengagement/greek,https://wmich.edu/studentengagement/greek
