Institution,Query,Link 1,Link 2,Link 3
Georgia College & State University,Georgia College & State University ATO frat,https://www.greekrank.com/uni/186/fraternity/Alpha-Taus-Taus-ATOs/41/rating/,https://www.greekrank.com/uni/186/fraternity/Alpha-Taus-Taus-ATOs/41/rating/,https://www.greekrank.com/uni/186/fraternity/Alpha-Taus-Taus-ATOs/41/rating/
