Institution,Query,Link 1,Link 2,Link 3
Austin Peay State University,Austin Peay State University ATO frat,https://www.apsu.edu/greek-life/fraternities/alpha-tau-omega.php,https://www.apsu.edu/greek-life/fraternities/alpha-tau-omega.php,https://www.greekrank.com/uni/488/fraternity/Alpha-Taus-Taus-ATOs/41/rating/
