Institution,Query,Link 1,Link 2,Link 3
University of Mount Union,University of Mount Union ATO frat,https://www.mountunion.edu/campus-life/student-involvement/fraternity-and-sorority-life/fraternity-life,https://www.mountunion.edu/campus-life/student-involvement/fraternity-and-sorority-life/fraternity-life,https://www.mountunion.edu/campus-life/student-involvement/fraternity-and-sorority-life/fraternity-life
