Institution,Query,Link 1,Link 2,Link 3
Arkansas State University,Arkansas State University ATO frat,https://www.astate.edu/a/leadership-center/greek-life/,https://www.astate.edu/a/leadership-center/greek-life/,https://www.greekrank.com/uni/134/fraternity/Alpha-Taus-Taus-ATOs/41/rating/
