Institution,Query,Link 1,Link 2,Link 3
Michigan State University,Michigan State University ATO frat,https://www.greekrank.com/uni/70/fraternity/Alpha-Taus-Taus-ATOs/41/rating/,https://www.greekrank.com/uni/70/fraternity/Alpha-Taus-Taus-ATOs/41/rating/,https://www.greekrank.com/uni/70/fraternity/Alpha-Taus-Taus-ATOs/41/rating/
