Institution,Query,Link 1,Link 2,Link 3
Marshall University,Marshall University ATO frat,https://www.marshall.edu/fsl/,https://www.marshall.edu/fsl/,https://www.greekrank.com/uni/317/fraternity/Alpha-Taus-Taus-ATOs/41/rating/
