Institution,Query,Link 1,Link 2,Link 3
University of Wisconsin-Whitewater,University of Wisconsin-Whitewater ATO frat,https://www.uww.edu/uc/get-involved/greek-community,https://www.greekrank.com/uni/359/fraternities/,https://www.greekrank.com/uni/359/fraternities/
