Institution,Query,Link 1,Link 2,Link 3
Washington & Jefferson College,Washington & Jefferson College ATO frat,https://www.washjeff.edu/clubs/alpha-tau-omega/,https://www.washjeff.edu/clubs/alpha-tau-omega/,https://www.greekrank.com/uni/601/fraternity/Alpha-Taus-Taus-ATOs/41/rating/
