Institution,Query,Link 1,Link 2,Link 3
Florida Institute of Technology,Florida Institute of Technology ATO frat,https://www.fit.edu/greeklife/,https://floridatech.campuslabs.com/engage/organization/ato/documents/view/1448128,https://floridatech.campuslabs.com/engage/organization/ato/documents/view/1448128
