Institution,Query,Link 1,Link 2,Link 3
Cornell University,Cornell University ATO frat,https://atocornell.org/,https://www.greekrank.com/uni/90/fraternity/Alpha-Taus-Taus-ATOs/41/rating/,https://www.greekrank.com/uni/90/fraternity/Alpha-Taus-Taus-ATOs/41/rating/
