Institution,Query,Link 1,Link 2,Link 3
University of Rhode Island,University of Rhode Island ATO frat,https://web.uri.edu/greek/fraternities/,https://web.uri.edu/greek/fraternities/,https://web.uri.edu/greek/fraternities/
